avg,unknown
439.7911832946643,439.7911832946643
454.67289719626206,454.67289719626206
464.168618266979,464.168618266979
469.2575406032479,469.2575406032479
481.4367816091946,481.4367816091946
476.92757009345746,476.92757009345746
469.9763593380617,469.9763593380617
464.56875658154513,464.56875658154513
456.801844866769,456.801844866769
453.10209676305806,453.10209676305806
453.77697841726615,453.77697841726615
454.70588235294116,454.70588235294116
454.06698564593296,454.06698564593296
453.7769784172665,453.7769784172665
446.9424460431652,446.9424460431652
447.49999999999983,447.49999999999983
440.9688995215313,440.9688995215313
439.607754733995,439.607754733995
425.4278728606365,425.4278728606365
426.28051776300265,426.28051776300265
421.9697635905667,421.9697635905667
431.8416523727793,431.8416523727793
436.6457491907987,436.6457491907987
442.99754299754295,442.99754299754295
447.2222222222226,447.2222222222226
442.8927680798005,442.8927680798005
442.69801980197997,442.69801980197997
431.21890547263706,431.21890547263706
432.151898734177,432.151898734177
430.10471204188514,430.10471204188514
432.34177215189914,432.34177215189914
431.63265306122435,431.63265306122435
472.058823529412,472.058823529412
506.94164989939617,506.94164989939617
548.6590038314185,548.6590038314185
636.0396039603955,636.0396039603955
835.3375527426167,835.3375527426167
901.6728624535324,901.6728624535324
984.4247787610623,984.4247787610623
1065.6000000000008,1065.6000000000008
1050.5976095617527,1050.5976095617527
1036.6094986807366,1036.6094986807366
1028.2352941176475,1028.2352941176475
1006.9587628865986,1006.9587628865986
994.6492271105832,994.6492271105832
983.5290040589929,983.5290040589929
979.0494830598692,979.0494830598692
973.5467006357129,973.5467006357129
999.7220279082176,999.7220279082176
1057.460420260376,1057.460420260376
1122.0556745182027,1122.0556745182027
1117.8343949044609,1117.8343949044609
1153.1812131136082,1153.1812131136082
1140.0194503647226,1140.0194503647226
1132.899999999999,1132.899999999999
1110.895522388058,1110.895522388058
1097.7611940298502,1097.7611940298502
1094.227005870841,1094.227005870841
1112.7132850386156,1112.7132850386156
1094.3594646271501,1094.3594646271501
1085.3670162059088,1085.3670162059088
1076.2687969924834,1076.2687969924834
1073.5266604303094,1073.5266604303094
1062.862488306831,1062.862488306831
1140.4616724738676,1140.4616724738676
1188.1243478775446,1188.1243478775446
1257.0421817188837,1257.0421817188837
1328.3294908450653,1328.3294908450653
1452.8026912653463,1452.8026912653463
1493.281733746129,1493.281733746129
1524.1492537313447,1524.1492537313447
1529.9173065564094,1529.9173065564094
1516.7464114832528,1516.7464114832528
1426.7729342875732,1426.7729342875732
1339.6563814866759,1339.6563814866759
1264.1523525018658,1264.1523525018658
1205.3557466770928,1205.3557466770928
1010.009017132551,1010.009017132551
1020.6989247311802,1020.6989247311802
1015.3915391539144,1015.3915391539144
1027.8816153852226,1027.8816153852226
1049.206266245729,1049.206266245729
1067.8756476683945,1067.8756476683945
1090.2534268409288,1090.2534268409288
1093.246425993763,1093.246425993763
1075.601874606939,1075.601874606939
1091.2427497864664,1091.2427497864664
998.4846604509473,998.4846604509473
978.9829404466859,978.9829404466859
964.9707827268029,964.9707827268029
952.1189182969631,952.1189182969631
952.8167217352965,952.8167217352965
948.1281943619149,948.1281943619149
949.6353544256435,949.6353544256435
947.4022124903308,947.4022124903308
952.0909551151678,952.0909551151678
969.9857526719211,969.9857526719211
985.6677752996566,985.6677752996566
1096.577780197899,1096.577780197899
1220.1358388805481,1220.1358388805481
1249.4552916287905,1249.4552916287905
1245.7629733707013,1245.7629733707013
1291.309421081419,1291.309421081419
1215.5982044627467,1215.5982044627467
1162.3983161799865,1162.3983161799865
1152.874646686451,1152.874646686451
1158.9382166882724,1158.9382166882724
996.5928427612268,996.5928427612268
978.2610420434773,978.2610420434773
956.7751235630071,956.7751235630071
949.4042835245871,949.4042835245871
950.7111686905735,950.7111686905735
956.1335745351255,956.1335745351255
958.9060274820883,958.9060274820883
947.6014965272759,947.6014965272759
946.5926061443647,946.5926061443647
952.3636369957082,952.3636369957082
947.8834284826993,947.8834284826993
947.0065831712784,947.0065831712784
936.1167400468206,936.1167400468206
914.780911627858,914.780911627858
915.6199021207182,915.6199021207182
910.8052588331966,910.8052588331966
910.3773584905664,910.3773584905664
909.3931837073985,909.3931837073985
909.3931837073985,909.3931837073985
911.1706694708594,911.1706694708594
913.3899985890046,913.3899985890046
957.3469387755106,957.3469387755106
983.5360908353607,983.5360908353607
1104.380165289257,1104.380165289257
1268.1729862866964,1268.1729862866964
1344.6111911017533,1344.6111911017533
1461.9132711335617,1461.9132711335617
1471.8363915420637,1471.8363915420637
1418.8328118836628,1418.8328118836628
1410.016759363738,1410.016759363738
1369.099211786857,1369.099211786857
1290.2333911161872,1290.2333911161872
1290.5716328339163,1290.5716328339163
1235.887325937153,1235.887325937153
1240.2825855610934,1240.2825855610934
1225.5725025838162,1225.5725025838162
1205.143593061412,1205.143593061412
1118.4104574687724,1118.4104574687724
993.0500253168252,993.0500253168252
1018.7935523016805,1018.7935523016805
1118.0294590426433,1118.0294590426433
1142.2031720672203,1142.2031720672203
1132.7346251731385,1132.7346251731385
1135.88954573118,1135.88954573118
1116.8632472625493,1116.8632472625493
1087.6717337958323,1087.6717337958323
1130.2415351350392,1130.2415351350392
1152.0449652058735,1152.0449652058735
1139.5264874419893,1139.5264874419893
1157.661867040519,1157.661867040519
1179.4468312879542,1179.4468312879542
1193.9054977237286,1193.9054977237286
1193.9054977237286,1193.9054977237286
1279.4699422677352,1279.4699422677352
1316.4504954868542,1316.4504954868542
1485.1765659493196,1485.1765659493196
1601.3617930994828,1601.3617930994828
1668.3866878068854,1668.3866878068854
1743.248618993939,1743.248618993939
1698.241414818221,1698.241414818221
1698.9261325842476,1698.9261325842476
1698.9261325842476,1698.9261325842476
1639.217159108819,1639.217159108819
1571.1790150213783,1571.1790150213783
1505.297173921449,1505.297173921449
1368.021476402183,1368.021476402183
1380.1378437336311,1380.1378437336311
1363.1283149716405,1363.1283149716405
1366.4851657973747,1366.4851657973747
1311.5924102301735,1311.5924102301735
1286.3319617912364,1286.3319617912364
1273.5846771837505,1273.5846771837505
1292.0843918583507,1292.0843918583507
1281.9400898376666,1281.9400898376666
1302.0056216264554,1302.0056216264554
1279.8587913649167,1279.8587913649167
1284.0996489520862,1284.0996489520862
1282.8369460652568,1282.8369460652568
1321.6154601763792,1321.6154601763792
1351.5437229832469,1351.5437229832469
1543.704516314318,1543.704516314318
1742.5193465176274,1742.5193465176274
1887.6509021447023,1887.6509021447023
2043.8733548313667,2043.8733548313667
2041.932969602494,2041.932969602494
2073.818745158792,2073.818745158792
2060.7633587786268,2060.7633587786268
2062.34756097561,2062.34756097561
2054.6475600309846,2054.6475600309846
2046.8009478672964,2046.8009478672964
2041.37380191693,2041.37380191693
2002.6644462947525,2002.6644462947525
1988.4974533106963,1988.4974533106963
1988.4974533106963,1988.4974533106963
1885.1835664335686,1885.1835664335686
1817.0258697597665,1817.0258697597665
1763.3934670283356,1763.3934670283356
1646.860306012065,1646.860306012065
1659.5447411843465,1659.5447411843465
1623.173797914157,1623.173797914157
1607.4634835441198,1607.4634835441198
1599.0224528667245,1599.0224528667245
1579.9736767913641,1579.9736767913641
1588.0864033144503,1588.0864033144503
1587.972602949324,1587.972602949324
1562.802890013425,1562.802890013425
1548.0003713342412,1548.0003713342412
1560.1929874759978,1560.1929874759978
1571.0847603947532,1571.0847603947532
1556.6727760193207,1556.6727760193207
1581.8237364749702,1581.8237364749702
1593.5119634119815,1593.5119634119815
1611.87714929084,1611.87714929084
1623.4535860837984,1623.4535860837984
1604.527909942984,1604.527909942984
1607.689899486014,1607.689899486014
1424.743185575987,1424.743185575987
1292.4627083519035,1292.4627083519035
1274.4904889520253,1274.4904889520253
981.7585218612643,981.7585218612643
912.719590831259,912.719590831259
822.4100058471502,822.4100058471502
729.405949598748,729.405949598748
739.385951471696,739.385951471696
719.4531436623565,719.4531436623565
718.1202404274529,718.1202404274529
711.8063053119862,711.8063053119862
716.2139424857486,716.2139424857486
721.9638060384742,721.9638060384742
726.8916759115602,726.8916759115602
705.7199295057862,705.7199295057862
685.04944488585,685.04944488585
625.205853658536,625.205853658536
554.6639194305608,554.6639194305608
503.77053502907495,503.77053502907495
507.10371872014105,507.10371872014105
508.02255593194354,508.02255593194354
511.06487200343105,511.06487200343105
517.0610847935164,517.0610847935164
531.2872243638078,531.2872243638078
539.9365149777733,539.9365149777733
545.4901431980433,545.4901431980433
539.7065064657892,539.7065064657892
541.4386114486856,541.4386114486856
528.4928149459055,528.4928149459055
522.9673491685994,522.9673491685994
537.4465743015844,537.4465743015844
545.776652441064,545.776652441064
556.4276557337008,556.4276557337008
554.8871342476577,554.8871342476577
542.1314891019996,542.1314891019996
546.0666598613966,546.0666598613966
550.6537641014547,550.6537641014547
543.1933274221827,543.1933274221827
547.6269098957597,547.6269098957597
562.0404035063812,562.0404035063812
574.7044506056994,574.7044506056994
577.5902376175031,577.5902376175031
584.4555350100648,584.4555350100648
587.4647261374748,587.4647261374748
597.4074423511158,597.4074423511158
612.5624530497435,612.5624530497435
606.79282284341,606.79282284341
601.1621435522588,601.1621435522588
610.6678340245813,610.6678340245813
612.2728125250147,612.2728125250147
608.026853868223,608.026853868223
605.0906873392325,605.0906873392325
598.6966824644547,598.6966824644547
602.9166666666672,602.9166666666672
613.8398115429922,613.8398115429922
622.9069767441865,622.9069767441865
630.1156069364166,630.1156069364166
656.4204545454559,656.4204545454559
671.5575620767497,671.5575620767497
669.738339021616,669.738339021616
668.415051311289,668.415051311289
670.1142857142863,670.1142857142863
675.4189944134075,675.4189944134075
678.152654867256,678.152654867256
682.3271130625685,682.3271130625685
687.0967741935491,687.0967741935491
710.3519668737055,710.3519668737055
717.3017507723991,717.3017507723991
714.876033057852,714.876033057852
709.9156118143458,709.9156118143458
699.2021276595744,699.2021276595744
704.6315789473683,704.6315789473683
723.6840399325819,723.6840399325819
750.899470899471,750.899470899471
763.7711864406783,763.7711864406783
777.4414251597508,777.4414251597508
784.6273291925463,784.6273291925463
792.9081632653065,792.9081632653065
794.1478439425053,794.1478439425053
792.9375639713411,792.9375639713411
797.4268415741681,797.4268415741681
803.3696729435078,803.3696729435078
815.631067961165,815.631067961165
822.372227579556,822.372227579556
822.6749760306809,822.6749760306809
828.2196969696967,828.2196969696967
832.1260740634075,832.1260740634075
832.2042134759025,832.2042134759025
836.6602687140112,836.6602687140112
840.1240458015269,840.1240458015269
845.6730769230763,845.6730769230763
869.6515004840275,869.6515004840275
872.4708171206228,872.4708171206228
876.6602502406165,876.6602502406165
872.3620522749277,872.3620522749277
863.268292682928,863.268292682928
868.7560738581147,868.7560738581147
867.4746505069897,867.4746505069897
882.6210826210827,882.6210826210827
888.1291547958213,888.1291547958213
889.4910461828467,889.4910461828467
892.6246516867259,892.6246516867259
893.6269915651358,893.6269915651358
894.398148148148,894.398148148148
910.0387972841904,910.0387972841904
921.5976331360946,921.5976331360946
926.9607843137251,926.9607843137251
933.8277511961728,933.8277511961728
936.2464183381092,936.2464183381092
936.4414843006668,936.4414843006668
934.5136921624176,934.5136921624176
912.4080882352944,912.4080882352944
903.7037037037035,903.7037037037035
901.5709156193897,901.5709156193897
899.3297587131366,899.3297587131366
906.2111801242236,906.2111801242236
917.8349600709851,917.8349600709851
919.3382108413701,919.3382108413701
936.7173524150271,936.7173524150271
951.7132551848515,951.7132551848515
958.2488479262669,958.2488479262669
958.5820895522387,958.5820895522387
965.4750705550332,965.4750705550332
992.4003707136234,992.4003707136234
1071.2458286985536,1071.2458286985536
1149.8424369747909,1149.8424369747909
1238.910696761532,1238.910696761532
1364.4394618834094,1364.4394618834094
1436.1182519280223,1436.1182519280223
1477.909836065576,1477.909836065576
1493.4052757793752,1493.4052757793752
1505.6034482758616,1505.6034482758616
1562.6642335766428,1562.6642335766428
1582.7086280056585,1582.7086280056585
1599.4827586206902,1599.4827586206902
1599.4891008174386,1599.4891008174386
1611.0119047619048,1611.0119047619048
1618.0039138943255,1618.0039138943255
1639.1098484848485,1639.1098484848485
1652.1698698078108,1652.1698698078108
1673.5117257967515,1673.5117257967515
1711.6087071439651,1711.6087071439651
1711.8684226123726,1711.8684226123726
1712.3726045036028,1712.3726045036028
1708.2820369334086,1708.2820369334086
1718.0261011419261,1718.0261011419261
1720.2906350914982,1720.2906350914982
1732.7985270910058,1732.7985270910058
1747.0858895705524,1747.0858895705524
1754.2964824120613,1754.2964824120613
1758.683819891145,1758.683819891145
1769.5116054158605,1769.5116054158605
1768.7678401522357,1768.7678401522357
1764.594209776934,1764.594209776934
1778.3841754051484,1778.3841754051484
1790.7539118065454,1790.7539118065454
1828.9473684210543,1828.9473684210543
1922.6669824727628,1922.6669824727628
1982.4754328497902,1982.4754328497902
2013.6239782016348,2013.6239782016348
2066.517457475379,2066.517457475379
2081.070956368445,2081.070956368445
2080.0915830789354,2080.0915830789354
2068.131868131867,2068.131868131867
2067.740511915269,2067.740511915269
2066.8279806423225,2066.8279806423225
2039.0025146689045,2039.0025146689045
2029.0619389587077,2029.0619389587077
2020.1774340309394,2020.1774340309394
2020.1382488479262,2020.1382488479262
2027.297668038411,2027.297668038411
2020.2348066298352,2020.2348066298352
2019.4302918017602,2019.4302918017602
2030.3016241299308,2030.3016241299308
2038.3704735376054,2038.3704735376054
2046.5277777777774,2046.5277777777774
2059.9121996303147,2059.9121996303147
2090.596330275228,2090.596330275228
2096.084753569784,2096.084753569784
2153.0730129390017,2153.0730129390017
2189.4932750918106,2189.4932750918106
2217.4392824720067,2217.4392824720067
2303.292181069959,2303.292181069959
2339.881494986327,2339.881494986327
2353.6828686621734,2353.6828686621734
2356.113338129036,2356.113338129036
2367.377850205452,2367.377850205452
2363.66282132886,2363.66282132886
2378.550816037291,2378.550816037291
2376.720253042018,2376.720253042018
2380.954225470943,2380.954225470943
2406.6347253135646,2406.6347253135646
2418.068805167468,2418.068805167468
2405.5651322553895,2405.5651322553895
2399.678254313193,2399.678254313193
2341.5804753044144,2341.5804753044144
2332.661601490342,2332.661601490342
2282.7176502855577,2282.7176502855577
2226.2693928426615,2226.2693928426615
2212.496035136728,2212.496035136728
2223.1595654201587,2223.1595654201587
2225.1192511850722,2225.1192511850722
2234.2162597441406,2234.2162597441406
2231.4888698011023,2231.4888698011023
2259.7198775136812,2259.7198775136812
2289.187268523987,2289.187268523987
2324.5852082407328,2324.5852082407328
2376.6587113374994,2376.6587113374994
2384.5385269915823,2384.5385269915823
2402.2886102176453,2402.2886102176453
2398.5754871246068,2398.5754871246068
2420.1475029508983,2420.1475029508983
2409.9827652578324,2409.9827652578324
2428.6277307375135,2428.6277307375135
2406.0816239148007,2406.0816239148007
2389.1396060859875,2389.1396060859875
2392.377449346445,2392.377449346445
2370.824812463791,2370.824812463791
2363.214142140582,2363.214142140582
2313.8725121496273,2313.8725121496273
2230.805569368474,2230.805569368474
2185.4625550660785,2185.4625550660785
2148.2532751091703,2148.2532751091703
2145.86132773339,2145.86132773339
2153.0671388638075,2153.0671388638075
2153.0671388638066,2153.0671388638066
2156.8483412322284,2156.8483412322284
2163.90070921986,2163.90070921986
2173.2016529236093,2173.2016529236093
2171.062365102657,2171.062365102657
2163.4813084112147,2163.4813084112147
2160.255220417634,2160.255220417634
2159.8630136986308,2159.8630136986308
2135.704514363885,2135.704514363885
2135.704514363885,2135.704514363885
2107.915324436264,2107.915324436264
2107.373595505619,2107.373595505619
2114.426229508197,2114.426229508197
2119.209171736078,2119.209171736078
2119.705469845722,2119.705469845722
2121.089385474861,2121.089385474861
2121.076037670038,2121.076037670038
2118.755781683625,2118.755781683625
2108.9334548769375,2108.9334548769375
2087.8653675819314,2087.8653675819314
2059.3830888697157,2059.3830888697157
2029.3125263601864,2029.3125263601864
2022.7613494377338,2022.7613494377338
2026.8232385661315,2026.8232385661315
2020.8454206382094,2020.8454206382094
2020.8454206382094,2020.8454206382094
2028.7318087318092,2028.7318087318092
2043.3210784313733,2043.3210784313733
2046.8978102189778,2046.8978102189778
2045.4156479217604,2045.4156479217604
2047.3148901545972,2047.3148901545972
2041.4303079416534,2041.4303079416534
2043.123732251521,2043.123732251521
2043.2038834951456,2043.2038834951456
2043.2038834951456,2043.2038834951456
2044.8630136986308,2044.8630136986308
2047.9616306954438,2047.9616306954438
2050.417856198008,2050.417856198008
2053.127638098448,2053.127638098448
2066.680096696213,2066.680096696213
2071.9379532634966,2071.9379532634966
2070.9868833023,2070.9868833023
2077.9424746328873,2077.9424746328873
2077.9424746328873,2077.9424746328873
2088.7858007260993,2088.7858007260993
2094.3346774193556,2094.3346774193556
2098.06806013103,2098.06806013103
2105.9454965469376,2105.9454965469376
2105.237515225335,2105.237515225335
2103.725961538461,2103.725961538461
2100.377583465819,2100.377583465819
2098.9599999999996,2098.9599999999996
2098.9599999999996,2098.9599999999996
2106.5889915628763,2106.5889915628763
2111.9604679306167,2111.9604679306167
2114.5699356913183,2114.5699356913183
2117.5181013676593,2117.5181013676593
2116.0316173490073,2116.0316173490073
2133.272283272283,2133.272283272283
2133.272283272283,2133.272283272283
2155.388728918141,2155.388728918141
2164.9188514357056,2164.9188514357056
2171.1152882205506,2171.1152882205506
2171.6317991631795,2171.6317991631795
2168.5714285714294,2168.5714285714294
2165.4662781015822,2165.4662781015822
2165.6171284634765,2165.6171284634765
2164.067725752507,2164.067725752507
2164.067725752507,2164.067725752507
2156.4698492462303,2156.4698492462303
2154.0058724832215,2154.0058724832215
2151.084236864054,2151.084236864054
2157.880203908241,2157.880203908241
2169.330122591945,2169.330122591945
2218.305766651765,2218.305766651765
2218.305766651765,2218.305766651765
2250.3610108303255,2250.3610108303255
2244.4669365721998,2244.4669365721998
2229.626334519574,2229.626334519574
2221.9740955783845,2221.9740955783845
2222.684563758389,2222.684563758389
2221.880610412926,2221.880610412926
2224.180327868852,2224.180327868852
2241.481994459834,2241.481994459834
2241.481994459834,2241.481994459834
2261.0062651481962,2261.0062651481962
2253.4867181529726,2253.4867181529726
2259.0222012281533,2259.0222012281533
2274.4301994301995,2274.4301994301995
2277.2553699284017,2277.2553699284017
2288.1509794553276,2288.1509794553276
2288.1509794553267,2288.1509794553267
2294.517543859649,2294.517543859649
2334.902353530295,2334.902353530295
2388.103896103896,2388.103896103896
2416.5258711721217,2416.5258711721217
2419.7911227154036,2419.7911227154036
2401.753481175865,2401.753481175865
2376.8348623853226,2376.8348623853226
2360.381679389313,2360.381679389313
2360.381679389313,2360.381679389313
2366.247433264887,2366.247433264887
2374.485066941298,2374.485066941298
2372.8210417741093,2372.8210417741093
2363.2987915196354,2363.2987915196354
2364.1156534877823,2364.1156534877823
2389.8251192368834,2389.8251192368834
2435.550708833151,2435.550708833151
2454.3210089841045,2454.3210089841045
2471.5517241379307,2471.5517241379307
2498.902644907147,2498.902644907147
2516.7375132837446,2516.7375132837446
2518.723628691982,2518.723628691982
2442.8921568627457,2442.8921568627457
2404.666666666667,2404.666666666667
2415.3072946582424,2415.3072946582424
2415.3072946582424,2415.3072946582424
2488.509874326749,2488.509874326749
3034.285714285712,3034.285714285712
3497.2081218274093,3497.2081218274093
3642.0664206642073,3642.0664206642073
3700.0000000000023,3700.0000000000023
3672.8232189973623,3672.8232189973623
3623.400365630713,3623.400365630713
3603.022789816302,3603.022789816302
3603.0227898163002,3603.0227898163002
3582.8760361274717,3582.8760361274717
3624.7803163444664,3624.7803163444664
3706.636807817591,3706.636807817591
3721.735668789808,3721.735668789808
3699.998926554479,3699.998926554479
3601.1511712563665,3601.1511712563665
3601.1511712563665,3601.1511712563665
3496.357012750459,3496.357012750459
3467.8835489833655,3467.8835489833655
3493.46257889991,3493.46257889991
3528.2854656222826,3528.2854656222826
3567.607413647852,3567.607413647852
3660.843373493977,3660.843373493977
3739.7683397683395,3739.7683397683395
3841.0095799557844,3841.0095799557844
3841.0095799557844,3841.0095799557844
3904.4827586206898,3904.4827586206898
3932.242846571772,3932.242846571772
3921.4046620873605,3921.4046620873605
3907.426075268814,3907.426075268814
3880.4719562243495,3880.4719562243495
3852.900552486188,3852.900552486188
3845.8104395604414,3845.8104395604414
3868.3544034393235,3868.3544034393235
3866.321762349799,3866.321762349799
3891.276041666666,3891.276041666666
3926.2523191094606,3926.2523191094606
3953.392330383477,3953.392330383477
3963.508872352606,3963.508872352606
3871.887105700055,3871.887105700055
3626.776577600911,3626.776577600911
3626.77657760091,3626.77657760091
3395.7955232909826,3395.7955232909826
3294.0797940797947,3294.0797940797947
3209.159261790842,3209.159261790842
3227.8761061946916,3227.8761061946916
3285.336856010569,3285.336856010569
3300.987018776554,3300.987018776554
3298.1409817827534,3298.1409817827534
3298.140981782756,3298.140981782756
3239.221140472878,3239.221140472878
3132.5390915860035,3132.5390915860035
3087.1153846153866,3087.1153846153866
3086.253467370543,3086.253467370543
3121.52052930668,3121.52052930668
3139.6374912780875,3139.6374912780875
3125.9720062208394,3125.9720062208394
3125.9720062208394,3125.9720062208394
3095.646964856229,3095.646964856229
3045.2282157676327,3045.2282157676327
2985.3448275862056,2985.3448275862056
2931.898066783829,2931.898066783829
2879.1184327693695,2879.1184327693695
2804.8068283917364,2804.8068283917364
2722.4041159962594,2722.4041159962594
2699.763033175351,2699.763033175351
2699.763033175351,2699.763033175351
2781.9687212511462,2781.9687212511462
2792.936288088641,2792.936288088641
2768.8323917137477,2768.8323917137477
2741.5621986499505,2741.5621986499505
2675.6756756756763,2675.6756756756763
2558.9798087141285,2558.9798087141285
2558.9798087141285,2558.9798087141285
2482.1636119803306,2482.1636119803306
2442.056074766355,2442.056074766355
2397.0119521912347,2397.0119521912347
2368.673883626522,2368.673883626522
2345.083102493075,2345.083102493075
2351.6076421248836,2351.6076421248836
2345.8256029684608,2345.8256029684608
2343.287800282619,2343.287800282619
2343.287800282619,2343.287800282619
2375.722543352601,2375.722543352601
2379.6109707719397,2379.6109707719397
2360.8569403497067,2360.8569403497067
2367.971014492755,2367.971014492755
2383.180058083253,2383.180058083253
2409.9853157121875,2409.9853157121875
2409.9853157121875,2409.9853157121875
2431.539611360239,2431.539611360239
2441.235560020091,2441.235560020091
2457.153729071537,2457.153729071537
2482.1907964784505,2482.1907964784505
2492.442458659666,2492.442458659666
2480.9499225606605,2480.9499225606605
2478.5824345146375,2478.5824345146375
2480.335365853659,2480.335365853659
2480.335365853659,2480.335365853659
2480.4216867469886,2480.4216867469886
2468.4650455927062,2468.4650455927062
2475.876288659794,2475.876288659794
2491.3491246138005,2491.3491246138005
2499.1503604531417,2499.1503604531417
2491.1447638603704,2491.1447638603704
2491.1447638603704,2491.1447638603704
2482.9614604462477,2482.9614604462477
2466.1950480040423,2466.1950480040423
2460.207175341081,2460.207175341081
2455.9889280322086,2455.9889280322086
2455.6198558107517,2455.6198558107517
2445.386683709102,2445.386683709102
2431.784782945338,2431.784782945338
2426.1798161650268,2426.1798161650268
2426.1798161650268,2426.1798161650268
2432.3152709359606,2432.3152709359606
2426.2675036214387,2426.2675036214387
2409.407899981786,2409.407899981786
2400.4046537301365,2400.4046537301365
2396.9153515064554,2396.9153515064554
2393.6260623229455,2393.6260623229455
2393.6260623229455,2393.6260623229455
2368.715862458146,2368.715862458146
2347.5706385590483,2347.5706385590483
2339.857638070613,2339.857638070613
2328.315649867374,2328.315649867374
2315.869853917663,2315.869853917663
2287.3233215547707,2287.3233215547707
2271.540469973891,2271.540469973891
2260.2199223803364,2260.2199223803364
2260.2199223803364,2260.2199223803364
2243.102716468591,2243.102716468591
2220.8630079597824,2220.8630079597824
2206.5406976744184,2206.5406976744184
2208.0057923045097,2208.0057923045097
2208.688456764584,2208.688456764584
2207.089552238806,2207.089552238806
2211.3949200083107,2211.3949200083107
2206.418778562526,2206.418778562526
2196.0687960687965,2196.0687960687965
2165.4957848253716,2165.4957848253716
2131.9106501794968,2131.9106501794968
2121.0304731355254,2121.0304731355254
2140.168878166466,2140.168878166466
2145.3670128194235,2145.3670128194235
2146.8339415404353,2146.8339415404353
2146.8339415404353,2146.8339415404353
2147.648221343874,2147.648221343874
2141.4590032154338,2141.4590032154338
2135.4679871021754,2135.4679871021754
2132.5843106729453,2132.5843106729453
2134.015082962036,2134.015082962036
2133.6658971923734,2133.6658971923734
2129.5880149812747,2129.5880149812747
2127.7777777777774,2127.7777777777774
2127.7777777777774,2127.7777777777774
2133.8146190455745,2133.8146190455745
2134.048227883206,2134.048227883206
2136.7628607277297,2136.7628607277297
2132.189200502302,2132.189200502302
2125.5383152643108,2125.5383152643108
2137.9243307575935,2137.9243307575935
2137.9243307575935,2137.9243307575935
2161.9164072921303,2161.9164072921303
2196.1056401074306,2196.1056401074306
2211.3182423435424,2211.3182423435424
2217.8664921465966,2217.8664921465966
2218.6188811188813,2218.6188811188813
2225.7048458149784,2225.7048458149784
2232.352941176471,2232.352941176471
2232.6845637583892,2232.6845637583892
2232.6845637583892,2232.6845637583892
2234.225922592259,2234.225922592259
2240.3560162235253,2240.3560162235253
2249.820466786354,2249.820466786354
2250.06729475101,2250.06729475101
2250.606469002696,2250.606469002696
2254.086214638527,2254.086214638527
2254.086214638527,2254.086214638527
2255.2561247216036,2255.2561247216036
2251.4190687361424,2251.4190687361424
2248.782608695652,2248.782608695652
2258.093994778067,2258.093994778067
2316.7637225883122,2316.7637225883122
2430.284381236812,2430.284381236812
2724.6963562753035,2724.6963562753035
2935.344827586212,2935.344827586212
2935.344827586212,2935.344827586212
2954.572803850786,2954.572803850786
2996.2077012835507,2996.2077012835507
3052.071594835637,3052.071594835637
3073.9936577331164,3073.9936577331164
3101.3157894736873,3101.3157894736873
3139.0293225480273,3139.0293225480273
3190.3274450667814,3190.3274450667814
3197.8764478764488,3197.8764478764488
3266.5289256198353,3266.5289256198353
3343.1244560487353,3343.1244560487353
3473.128980891719,3473.128980891719
3551.872659176028,3551.872659176028
3519.7418375094935,3519.7418375094935
3449.369582348308,3449.369582348308
3414.0562248995984,3414.0562248995984
3434.7305241318004,3434.7305241318004
3433.22859387274,3433.22859387274
3532.322863403945,3532.322863403945
3613.776559287183,3613.776559287183
3661.964980544748,3661.964980544748
3690.0813516896123,3690.0813516896123
3694.8916408668756,3694.8916408668756
3694.5812807881757,3694.5812807881757
3704.7916598825964,3704.7916598825964
3704.7916598825946,3704.7916598825946
3715.3185203863227,3715.3185203863227
3711.6394399066494,3711.6394399066494
3698.695652173912,3698.695652173912
3694.683908045976,3694.683908045976
3716.0754504504525,3716.0754504504525
3733.0649639089415,3733.0649639089415
3747.0027247956423,3747.0027247956423
3697.956929873,3697.956929873
3697.956929873,3697.956929873
3580.441176470586,3580.441176470586
3405.9122695486317,3405.9122695486317
3218.5121107266436,3218.5121107266436
3132.671480144406,3132.671480144406
3137.3726346433773,3137.3726346433773
3118.137982195848,3118.137982195848
3118.137982195848,3118.137982195848
3085.7467709888215,3085.7467709888215
3079.7830004860316,3079.7830004860316
3070.836621941595,3070.836621941595
3034.8694942903758,3034.8694942903758
2978.1037414966,2978.1037414966
2898.9741302408547,2898.9741302408547
2799.764150943394,2799.764150943394
2597.018828451883,2597.018828451883
