avg,unknown
230.3264462809919,230.3264462809919
229.25187032418972,229.25187032418972
228.8275718450647,228.8275718450647
227.70033388981616,227.70033388981616
227.80050083472455,227.80050083472455
229.57229686839267,229.57229686839267
230.0505181347294,230.0505181347294
230.39794608472386,230.39794608472386
230.73759791122714,230.73759791122714
231.17102893465605,231.17102893465605
230.9701260962992,230.9701260962992
230.164907651715,230.164907651715
229.0518387239699,229.0518387239699
229.4451783355352,229.4451783355352
228.34000000000017,228.34000000000017
225.259125732312,225.259125732312
224.24001814882044,224.24001814882044
224.20273348519368,224.20273348519368
224.4788660668816,224.4788660668816
221.87499999999997,221.87499999999997
222.85163339382942,222.85163339382942
225.77601809954763,225.77601809954763
227.12600178094397,227.12600178094397
228.8555798687091,228.8555798687091
229.8466257668713,229.8466257668713
231.38498683055317,231.38498683055317
231.05714285714296,231.05714285714296
230.54054054054072,230.54054054054072
230.85106382978728,230.85106382978728
229.78774617067833,229.78774617067833
229.19292188174379,229.19292188174379
229.0638297872341,229.0638297872341
228.37595907928394,228.37595907928394
227.7278663184264,227.7278663184264
227.82889079965605,227.82889079965605
227.8479381443299,227.8479381443299
229.0670180356206,229.0670180356206
229.3492718433177,229.3492718433177
230.38308237378214,230.38308237378214
231.8275559455904,231.8275559455904
233.15374507227358,233.15374507227358
232.75914634146338,232.75914634146338
231.57276008382385,231.57276008382385
231.44275309523687,231.44275309523687
231.49565927115464,231.49565927115464
228.56964136780658,228.56964136780658
227.1026072329688,227.1026072329688
225.40952778938566,225.40952778938566
225.2944836167565,225.2944836167565
225.17241379310343,225.17241379310343
224.67004048582996,224.67004048582996
224.75535786494152,224.75535786494152
225.16304347826093,225.16304347826093
225.20088388911194,225.20088388911194
225.4544568281297,225.4544568281297
225.76170288511457,225.76170288511457
227.57293354943278,227.57293354943278
227.97782258064524,227.97782258064524
225.9637096774193,225.9637096774193
223.62366474938375,223.62366474938375
222.6430062630481,222.6430062630481
220.31437125748494,220.31437125748494
218.95258620689657,218.95258620689657
218.13383465690066,218.13383465690066
218.34973388199757,218.34973388199757
218.04684142672966,218.04684142672966
218.23113207547172,218.23113207547172
218.48635773061926,218.48635773061926
217.66869830213324,217.66869830213324
217.8486842105263,217.8486842105263
219.14958569559525,219.14958569559525
220.4523601398601,220.4523601398601
219.26892950391647,219.26892950391647
218.8501742160279,218.8501742160279
218.8028509428253,218.8028509428253
219.41050942586577,219.41050942586577
218.80325814536334,218.80325814536334
217.58448060075108,217.58448060075108
217.13363863447103,217.13363863447103
216.85624999999985,216.85624999999985
216.81912681912675,216.81912681912675
216.05625000000006,216.05625000000006
216.07663473552702,216.07663473552702
218.69297163995068,218.69297163995068
219.85353946297806,219.85353946297806
222.40585560267763,222.40585560267763
223.71293245469525,223.71293245469525
224.43572337717444,224.43572337717444
224.5762711864408,224.5762711864408
224.5310519645121,224.5310519645121
224.8682559598496,224.8682559598496
224.8496240601504,224.8496240601504
223.2785279570697,223.2785279570697
