/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
181.5303875513307,185.85648604607184,438.58206205345624,726.2077262588541,191.9484273931051,453.558427561317,168.4060605572513,686.5834157465653,333.5238257083076,98.97728788861183
178.5910366707518,186.1152204329145,437.28644129721295,724.1300602287762,190.55897677394458,452.46353469985894,166.79531886842403,694.2491252468012,332.8694210069674,99.54024719992077
178.44042211999778,186.36098946986203,441.34498089143506,731.0292515033593,190.49281314168383,456.4102564102566,172.02970297029714,702.8146006944443,337.2401200967703,98.97727272727272
176.94733227664722,182.2203967188667,437.8535013682588,719.9281650977745,188.19875776397495,451.76579925650594,171.53094462540702,699.9057291666666,333.18631750946207,97.7906976744186
178.3529411764706,180.16088541666684,438.00421201046845,711.7878022653042,187.13235294117663,450.0000000000003,166.64948453608235,706.7248826466912,332.72780778463823,97.81609195402298
180.58139534883713,178.83092680180187,435.36523747769303,707.7621407149121,188.60465116279124,450.74626865671667,165.6379310344826,710.4847135802468,329.828659543047,97.8409090909091
183.27586206896558,185.12702229580583,434.01035723155076,708.4157888684839,191.23456790123458,452.7985074626867,165.20833333333303,707.2125277777776,331.50379414298186,98.3720930232558
181.3123167155424,182.55750348886073,430.9697636968825,704.60354117435,190.94230769230765,454.5247321632096,164.20442228484703,706.1534699748287,331.97710818966243,98.41419261404779
179.18604651162804,181.09959789272028,426.67771932156916,688.2319135881546,189.44099378881987,451.57894736842115,162.38515901060015,702.7734276895942,328.2007087683577,98.4090909090909
176.09756097560984,184.35188552724696,425.0236437963365,686.252831861073,187.90625000000023,447.0108695652178,160.43165467625874,697.7100258605312,324.6899542788146,97.30337078651684
176.46341463414655,183.73905156102188,420.27850558632235,676.0812000305463,185.01059322033896,446.2962962962965,159.02173913043467,690.8031856641121,322.0715408805037,97.81609195402298
182.7485590778098,187.87103017895072,426.5219302446566,699.5166350161389,191.71160609613173,452.2493131868132,169.85668103448245,711.3782116933879,331.8052474196982,97.37366548042706
187.7325581395349,189.4210653044872,434.6997749989862,728.1187954240243,195.1219512195124,452.36363636363615,176.55756785735588,725.2747951431285,339.29112964367084,97.91208791208791
196.13636363636397,193.51060210905342,439.26245538544254,763.9363411527986,198.08823529411762,458.30388692579515,182.41884835802543,737.9202385964908,347.1161048689156,100.93749999999986
197.58241758241775,194.53538534522175,442.4648576343486,763.9732476504782,199.30830039525677,459.63541666666674,183.49136450277132,734.9466648745517,348.6049107142885,100.93749999999986
201.7241379310346,197.72362224494458,444.6282430144133,760.9989147173618,198.2800000000002,460.3146853146855,185.11874185100146,748.9943189628243,349.6290801186965,99.56989247311827
202.38372093023264,199.30604638554257,444.4352364830901,769.6017837569541,198.16265060240974,462.3684210526317,189.03885546944738,749.4915419501133,351.8252212389396,100.90909090909076
201.9021739130436,201.69991589595398,450.78947368421035,776.5145510519752,202.52515090543284,464.46917808219183,192.40185885813582,763.8844394022733,357.93251974156544,105.29411764705868
199.83870967741956,201.92915319865304,450.7692307692305,773.9357623317483,201.18236472945904,464.7260273972603,192.98978171405386,764.5035134259258,356.0573476702518,100.90909090909076
198.50000000000023,201.13319043730735,444.3548387096771,765.291080237509,200.72745901639342,461.531690140845,193.1778085408775,763.6339251489248,353.4015283842812,99.54545454545453
198.57142857142867,200.57207923360107,445.61170212765944,763.7250494524088,200.68032546895657,461.9217081850534,193.3396037535673,764.7536454286452,352.4780315249277,99.5505617977528
191.74418604651154,196.5815310806234,425.93085106382955,726.553575558206,190.37592564822728,449.8161764705884,188.4583592021051,746.2818699885452,336.11671673003957,98.42696629213482
190.17647058823542,193.13304730606956,421.63978494623643,709.901906044661,186.63144060382265,444.43396226415086,186.04286084486165,739.3110988686254,329.33150038520967,96.62790697674419
185.97560975609775,191.42979144210386,417.3913043478259,703.1159130162866,185.61650931665883,439.9414062500004,183.12304633705202,730.855016726404,325.1820466354901,96.41975308641975
188.7195121951221,191.9816293051814,415.19337016574593,707.2882822025535,186.1537851340821,440.5511811023622,184.14588669189732,732.6764982078852,325.2300886802306,96.41975308641975
190.35714285714283,195.21470208518195,414.6648044692739,709.8879322249745,188.56578360198296,433.9717741935483,184.40329114595906,730.6287503654972,323.944883424767,96.92307692307692
183.23170731707313,194.083044514768,414.1666666666669,701.0854533149985,188.68884209674923,434.1365461847392,185.57888831850826,728.0824712514939,324.9461164860702,96.84210526315789
183.57142857142873,194.93445147679319,416.7735573971763,695.8227208766828,189.71839189226358,435.3603966911627,186.43302662205414,717.6590088383836,325.4131072480632,97.5
185.71428571428612,194.81232743710697,417.5492602657004,693.9797890651797,189.6935119487144,434.14353474371467,186.84339639736672,715.8538270202024,323.45958073015913,97.53246753246752
187.27272727272737,197.0352157921811,421.11855374396134,698.1122952757896,191.7145661189937,436.42256295825734,191.74827579366388,724.1369756554311,328.03433344907023,98.2278481012658
189.81481481481512,196.71779141104295,430.20688534278963,700.4420863509674,193.58034264875607,443.4465528488325,193.17018365374673,734.7686021505381,332.65901165358724,97.53246753246752
190.00000000000003,197.13414634146346,429.896609916368,701.6057552704985,194.14386854474674,443.6578062439537,194.3675788965535,735.9685176651308,333.77830979501834,96.88311688311688
186.15384615384616,196.0714285714286,432.1075601374571,703.7968205378195,195.52885385845843,445.24664894647793,194.92631319951107,738.0345440729486,335.80359562210333,96.28205128205127
180.19996034425188,192.94478628567455,423.46089001628155,691.0403714877863,190.41008403674866,441.6777106933441,191.30615004269566,720.9439581220435,326.43961193107026,95.52633314354664
176.79996781107792,192.45454771030478,422.75812789349015,705.6012219378619,190.62610046699342,446.79832714467483,190.7988657020878,728.0033132940356,326.57503209956434,93.71797490089567
179.1250000000001,194.58083832335328,426.24557613168736,729.6151914754043,194.6976822437083,454.45745698065497,193.23180552908343,741.3098984468337,331.7429300235866,93.79746835443038
181.23376623376646,197.5892857142857,428.68228621291445,734.3556074056881,197.15822767195664,454.01128050315504,194.86463339942048,752.2263001145471,334.80814350386066,93.875
183.46153846153874,198.7068965517241,433.3428571428572,741.1680523498319,198.34242861254438,453.5351028469154,195.45233352418558,746.812298969072,337.27202144297166,94.76190476190482
182.1153846153848,199.9137931034483,431.71696735395193,745.0461251621724,198.84810606885364,454.94082021972514,198.50723263752752,749.1166111111108,340.1289966218429,94.16666666666671
183.16455696202542,195.80357142857142,432.23086894586896,732.3635298564138,195.29828505378993,454.7402315590328,200.35650014027357,747.3723186409547,340.1196924309654,93.41463414634151
181.45569620253187,194.19642857142856,433.43701754385967,732.450639569601,194.72608277705024,453.5886355291072,200.07768680147615,743.9102436738517,338.5629446247519,93.4939759036145
186.81249999999994,196.9364161849711,443.296591591592,743.650437465142,196.39570542718928,456.7639425622683,202.848064916677,761.2772648514851,342.99606529255396,94.3023255813954
188.53658536585357,197.456647398844,442.8514414414417,743.7700833334089,197.24740583981225,460.350281753197,202.4018372274662,762.9480528052806,344.5687397772494,95.00000000000004
192.47058823529403,200.91715976331358,443.2186855670104,745.0308392149196,199.07376955055227,461.26533332967495,202.7432731744321,767.6824297337278,346.6619715140812,94.49438202247195
186.93473193473199,200.01653803748604,440.4175812352054,734.2319931513888,198.7527232283888,452.1753563603653,200.17337373257567,756.3107580147675,342.586069861968,94.07536636427079
185.87499999999994,196.41618497109812,428.0589586969165,714.1982717532788,189.69042749251696,450.6033433161666,193.20665083135398,730.6146601631959,332.49854797749447,93.13953488372094
178.7499999999999,194.43786982248503,423.8148640661938,701.5918014325462,189.9121233426522,455.7504566941871,192.66587677725119,720.9189808482655,331.51454710517373,92.0689655172414
174.99999999999994,197.45714285714268,423.86349415204666,693.1555303859043,192.07852592253113,457.50088888301013,194.190995316159,738.491957823638,334.55173288353734,92.70114942528735
174.6341463414634,201.18497109826578,428.15266143106453,700.2945502222825,193.46206131033318,456.69147320317506,196.79674100156478,723.7762047868501,336.2519448756033,93.63095238095242
176.76470588235287,202.13872832369918,431.8415242165239,704.5996250582648,194.76632623565263,462.7183475994086,198.6482819905214,732.9860369535792,340.31260857245394,94.29411764705887
181.96428571428572,203.31360946745554,427.7025925925926,689.0430758847539,192.887506050578,460.5147015994254,196.18341920374704,725.8050618507945,336.74493634462874,94.82142857142861
179.36708860759498,200.93373493975915,419.29757872846113,690.444399220256,189.47510519286652,458.7392732883586,195.7160406698564,735.9039476561601,334.71114414552466,94.41860465116281
177.77777777777777,201.69642857142864,415.4790669122163,693.4906253503719,189.20624155628036,460.032049053783,195.58090837282782,743.3634291473761,334.15336581105305,95.11363636363637
186.6071428571428,206.03448275862075,426.3755614657209,730.175756787169,194.4064765286451,474.1662344703361,200.65502304147472,766.0152740275182,347.53641472768,95.7777777777778
185.71428571428567,206.4035087719298,424.8769005847954,729.1212933693263,194.55734406438654,472.53766009069864,198.77641802641793,769.9391705402584,347.62533326433345,96.29213483146069
185.71428571428572,208.20809248554914,426.4688111686817,738.1768116888387,195.65815324165044,473.38042582106823,199.6792824601368,779.0678398939076,351.7723249716529,96.92307692307693
190.8620689655171,211.32022471910113,428.7255128205131,747.433070778663,195.83007812499986,475.5037703835406,202.2696666666667,780.1889860542126,355.5522435725534,97.05263157894738
191.5517241379311,212.88571428571439,431.8810807075734,753.5857003948674,197.5875486381321,476.7425222866465,203.7001677852349,782.3274622660626,361.1705243578019,97.65306122448982
191.8965517241379,212.02857142857147,432.2700465243571,760.4135045924852,199.8464491362763,481.6577445374289,205.28368440502578,777.8878270690535,364.5183076732473,96.73267326732676
197.50000000000006,215.5248618784529,442.0212121212122,779.9482429948973,207.45784643775607,488.55525810303993,211.70612776588155,791.9199498437958,375.21191234034995,97.30769230769232
202.5510204081633,218.32446808510628,452.46819880418536,797.1838604521174,211.16063494257025,493.0518085230021,215.02476645435237,807.4752980526152,384.0355633028564,98.25242718446603
202.8155339805826,221.76020408163257,453.9414414414415,814.1600770710734,213.84271778647047,499.11666593448086,217.3877370990237,820.6124984164741,389.93615591397986,97.28155339805824
201.39423076923077,222.25,452.4886877828054,810.656730915729,212.9908311580608,502.9801324503304,217.16212788259955,814.0390486824433,389.97989276139583,96.76470588235293
200.05,222.31958762886597,449.4343891402715,813.3236042823646,212.0017952888533,495.118434266033,215.03394736842114,800.7979356598055,388.1570192947447,96.82692307692307
203.67647058823525,223.24742268041234,445.2222222222222,814.959613578869,211.46486531642785,493.6065698998418,214.43361052631604,803.3181434213084,387.91555851063845,96.31067961165047
205.72815533980582,224.5226130653266,447.2850678733032,816.8423896723434,211.89543763775492,496.5492194278239,214.08112419700205,803.3827870125834,388.3910726182546,96.41509433962263
213.80036764705886,228.68223484848488,449.27335227272727,820.9785396292675,220.22038886604696,499.0801332076657,221.34582065217404,810.0959522483106,401.77561281161576,98.59312499999999
217.58100000000002,229.84823857868014,451.9439686098655,822.7292826687817,222.96390787393912,499.652229690148,221.05849006622543,805.6278426050741,405.7230795372308,99.00128846153844
218.1744053398058,230.22236398963722,452.4655241935484,815.1381721228424,216.89755401395138,490.2371144241717,218.3283400848767,792.3483894063161,400.39904679570674,99.39365000000001
217.83278030303023,227.69626710526316,451.29841071428575,805.6969487659164,216.7850396484923,483.9296709628427,218.24305614657192,776.9968569992066,398.8626987124301,103.43960714285696
217.6392091836734,225.2244086021505,447.0657635467981,808.8524917248383,216.66025171308405,485.8989313652057,221.58711453301134,786.1304238062128,399.41482235951264,113.23465517241365
218.69838265306117,226.7800666666667,445.144090909091,811.1562203193105,218.18893250026656,488.9061636811099,221.6195581058727,785.5406221269711,400.60534359413555,113.00210714285691
219.21878125000012,226.9425393258427,448.9990512820513,826.5832418138207,221.20037658672206,497.13678251800263,223.45177942386852,790.169513659809,405.938980479478,127.89131034482773
221.4560342105265,230.80611864406765,451.407391025641,833.3078166731079,224.2109983812037,504.99858527132045,227.01358498759322,791.5867955403523,412.20709730524277,132.41800000000026
227.31308085106383,231.30195202312134,450.32460416666686,838.1795544078988,228.4401823137456,501.11909333333557,230.35739855163706,789.0339856054024,416.572809116389,142.002793103448
