/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,/unknown,avg,/unknown2
994.7727272727275,663.8888888888891,971.2707182320441,4.836363636363636,645.4545454545456,893.7137330754354,
994.7727272727275,663.8888888888891,971.2707182320441,4.836363636363636,645.4545454545456,893.7137330754354,
994.7727272727275,663.8888888888891,971.2707182320441,4.836363636363636,645.4545454545456,893.7137330754354,
994.7727272727275,663.8888888888891,971.2707182320441,4.836363636363636,645.4545454545456,893.7137330754354,
915.4545454545455,468.4615384615381,917.567567567568,6.714285714285715,486.7647058823532,793.5768261964737,
915.4545454545455,468.4615384615381,917.567567567568,6.714285714285715,486.7647058823532,793.5768261964737,
884.137931034483,428.78787878787904,907.438016528926,6.444444444444434,451.388888888889,755.0769230769231,
811.627906976744,409.74576271186436,791.964285714286,6.81249999999999,396.42857142857156,648.705501618123,
811.627906976744,409.74576271186436,791.964285714286,6.81249999999999,396.42857142857156,648.705501618123,
811.627906976744,409.74576271186436,791.964285714286,6.81249999999999,396.42857142857156,648.705501618123,
811.627906976744,409.74576271186436,791.964285714286,6.81249999999999,396.42857142857156,648.705501618123,
735.9090909090909,433.6363636363634,789.6226415094338,7.4500000000000055,420.9677419354837,619.9312714776632,
735.9090909090909,433.6363636363634,789.6226415094338,7.4500000000000055,420.9677419354837,619.9312714776632,
644.1860465116281,437.7551020408164,730.9278350515459,8.150000000000007,397.91666666666686,554.9429657794672,
644.1860465116281,437.7551020408164,730.9278350515459,8.150000000000007,397.91666666666686,554.9429657794672,
644.1860465116281,437.75510204081695,730.9278350515467,8.150000000000002,397.91666666666634,554.942965779468,
644.1860465116281,437.75510204081695,730.9278350515467,8.150000000000002,397.91666666666634,554.942965779468,
698.5000000000002,479.91071428571445,749.5327102803745,8.99999999999999,414.84375,599.8310810810804,
698.5000000000002,479.91071428571445,749.5327102803745,8.99999999999999,414.84375,599.8310810810804,
734.8623853211016,445.08196721311526,785.7142857142857,8.285714285714278,419.28571428571456,623.1391585760509,
734.8623853211016,445.08196721311526,785.7142857142857,8.285714285714278,419.28571428571456,623.1391585760509,
734.8623853211016,445.08196721311526,785.7142857142857,8.285714285714278,419.28571428571456,623.1391585760509,
734.8623853211016,445.08196721311526,785.7142857142857,8.285714285714278,419.28571428571456,623.1391585760509,
714.7826086956522,393.7500000000002,745.0413223140492,7.9444444444444535,362.0967741935481,576.8253968253961,
714.7826086956522,393.7500000000002,745.0413223140492,7.9444444444444535,362.0967741935481,576.8253968253961,
722.5000000000001,368.3962264150943,730.1526717557249,8.833333333333332,316.17647058823536,563.5416666666672,
722.5000000000005,368.3962264150953,730.1526717557248,8.833333333333343,316.1764705882355,563.5416666666661,
722.5000000000001,368.3962264150943,730.1526717557249,8.833333333333332,316.17647058823536,563.5416666666672,
722.5000000000001,368.3962264150943,730.1526717557249,8.833333333333332,316.17647058823536,563.5416666666672,
746.0000000000002,308.3333333333336,699.0909090909095,7.227272727272727,245.13297872340422,529.3159609120526,
745.9999999999998,308.3333333333341,699.0909090909095,7.227272727272734,245.13297872340425,529.3159609120526,
746.0000000000002,308.3333333333336,699.0909090909095,7.227272727272727,245.13297872340422,529.3159609120526,
719.7478991596638,244.8113207547171,574.4318181818177,11.300000000000017,239.0677966101695,486.34868421052613,
719.7478991596638,244.8113207547171,574.4318181818177,11.300000000000017,239.0677966101695,486.34868421052613,
719.7478991596638,244.8113207547171,574.4318181818177,11.300000000000017,239.0677966101695,486.34868421052613,
719.7478991596638,244.8113207547171,574.4318181818177,11.300000000000017,239.0677966101695,486.34868421052613,
849.6153846153848,380.00000000000034,714.0350877192988,12.6666666666667,323.6111111111112,604.153846153846,
849.6153846153848,380.00000000000034,714.0350877192988,12.6666666666667,323.6111111111112,604.153846153846,
981.8181818181818,472.19101123595544,810.5468750000002,15.029411764705895,504.1666666666673,743.6314363143631,
981.8181818181818,472.19101123595544,810.5468750000002,15.029411764705895,504.1666666666673,743.6314363143631,
981.8181818181818,472.19101123595544,810.5468750000002,15.029411764705895,504.1666666666673,743.6314363143631,
981.8181818181818,472.19101123595544,810.5468750000002,15.029411764705895,504.1666666666673,743.6314363143631,
1727.500000000002,713.9534883720933,920.1388888888887,15.49999999999999,790.0000000000001,926.7948717948723,
1727.500000000002,713.9534883720933,920.1388888888887,15.49999999999999,790.0000000000001,926.7948717948723,
2189.53488372093,903.7037037037039,1130.2631578947362,10.374999999999984,899.9999999999998,1349.821428571428,
2189.5348837209312,903.7037037037035,1130.2631578947362,10.375000000000009,900.0000000000007,1349.8214285714275,
2137.6362735381567,878.7986916443649,1071.0720130932882,9.260416666666668,878.5851472471188,1264.3423137876375,
2078.752544830332,854.3845585166765,994.0853218019297,8.55485371319804,851.0454004745615,1155.2266969785128,
2015.2087888640203,821.1393891081791,952.9997735639246,6.53030536768348,843.3033664646603,998.3600162516282,
1990.8341567036196,810.6612960580974,947.7655866347635,6.232707598727157,833.5044327765537,989.7941963144411,
1814.2618404819953,742.5686863372264,886.3471255390991,4.935666747114893,725.7125504266902,913.9660148992991,
1782.1127128074609,731.1950657362111,882.0199032390406,4.925907236124193,715.7804503384014,906.1946175018807,
1686.2426331929462,747.0297349048883,897.8284364994341,4.955219915280313,715.9822983594306,898.2754313967982,
1651.9803473194672,739.3406873086848,895.1658631443672,4.948630491258639,708.548901203754,891.6787187405685,
966.5062695091235,597.8545332782118,859.7348797695475,4.826028233449635,579.8418631066356,772.2915251150359,
973.3113276883367,605.0076657006634,847.6171424721028,4.824032625502356,575.7578714675481,776.8439865639926,
971.1351517489388,585.1313539707387,848.0180508353881,4.822823672215586,567.5508059190644,759.422748926401,
749.6030590165494,455.2401650425845,820.0476037596709,4.7977922762903695,504.30857227189216,625.7087686381511,
717.4135404454864,437.76473248233947,803.6350534945361,4.797398658012133,491.9345261228497,607.9755568839344,
622.5884770644559,485.833852778183,832.3663783171874,4.799130825751506,586.155976218816,634.5732026543477,
498.09051175577514,536.282782898132,859.3588462374432,4.848040906269172,664.9546016130257,641.4282420326424,
501.4596236537939,750.6294985250738,940.8536585365849,4.783360221249136,832.7868852459015,770.5063291139248,
482.352366230936,750.4832448377581,940.8536585365849,4.78139534883721,832.7868852459015,770.5063291139248,
526.0563380281694,890.4200000000001,999.2890995260665,4.791836734693877,936.8055555555553,872.8239845261123,
526.0563380281694,890.3222494887523,999.2890995260665,4.791836734693877,936.8055555555553,872.8239845261123,
471.00388818430326,918.3043113772451,995.6221198156682,4.773913043478261,978.4810126582281,880.7251908396943,
485.8170390070086,916.632180712565,996.5675526160288,4.771715635752214,975.4724123867961,883.4470643233652,
703.8132758620691,889.304787949756,984.6667194686302,4.791853170485593,951.7429546186805,882.6528755443753,
710.7481034482764,888.4334921187185,984.6997642605754,4.791545931428347,950.543417056668,883.1525092051629,
773.4815384615387,865.2054918753936,986.6715973516289,5.219943039854646,915.1378813327137,880.6845317206703,
778.9978205128202,863.960833382386,986.7310947924334,5.23917076338002,913.020356303873,881.1472242600566,
831.0897435897439,849.6428571428576,987.3809523809527,5.44444444444444,886.8421052631575,886.1456483126111,
831.0897435897439,849.6428571428576,987.3809523809527,5.44444444444444,886.8421052631575,886.1456483126111,
843.4285714285713,709.6638655462184,925.8620689655173,7.611111111111114,663.0434782608695,809.3385214007782,
843.4285714285713,709.6638655462184,925.8620689655173,7.611111111111114,663.0434782608695,809.3385214007782,
857.2499999999998,446.58119658119733,781.5789473684206,11.406249999999995,440.5172413793108,679.0094339622643,
857.2499999999998,446.58119658119733,781.5789473684206,11.406249999999995,440.5172413793108,679.0094339622643,
857.2499999999998,446.58119658119733,781.5789473684206,11.406249999999995,440.5172413793108,679.0094339622643,
857.2499999999998,446.58119658119733,781.5789473684206,11.406249999999995,440.5172413793108,679.0094339622643,
821.8750000000002,362.20238095238085,649.3421052631578,13.499999999999988,348.68421052631584,568.6885245901638,
821.8750000000002,362.20238095238085,649.3421052631578,13.499999999999988,348.68421052631584,568.6885245901638,
821.8750000000005,362.2023809523812,649.342105263158,13.499999999999988,348.6842105263166,568.6885245901636,
794.029850746269,294.40298507462705,486.3425925925927,12.850000000000009,249.69594594594597,487.2208436724571,
794.029850746269,294.40298507462705,486.3425925925927,12.850000000000009,249.69594594594597,487.2208436724571,
