avg,unknown
305.06558720058155,305.06558720058155
306.7193763263261,306.7193763263261
315.7489745077786,315.7489745077786
327.93386601918303,327.93386601918303
334.9797263914517,334.9797263914517
323.5543753495174,323.5543753495174
307.60866524161673,307.60866524161673
295.7650723207664,295.7650723207664
281.00583558384614,281.00583558384614
263.0356845708273,263.0356845708273
248.00707764897496,248.00707764897496
249.66089962542526,249.66089962542526
279.6379804035839,279.6379804035839
295.0182911474563,295.0182911474563
309.8179794520554,309.8179794520554
310.3544481981979,310.3544481981979
317.3960329726949,317.3960329726949
323.66798705593436,323.66798705593436
331.2654785358567,331.2654785358567
332.9141004240297,332.9141004240297
343.7370602409643,343.7370602409643
374.0724715137093,374.0724715137093
401.87532098614327,401.87532098614327
399.7857541914546,399.7857541914546
394.83523406892425,394.83523406892425
393.30234348052124,393.30234348052124
394.74040826384214,394.74040826384214
406.018616649896,406.018616649896
411.49001432430236,411.49001432430236
412.8164750030493,412.8164750030493
412.3651405226968,412.3651405226968
409.7086639597245,409.7086639597245
397.22696392974376,397.22696392974376
392.2941119880396,392.2941119880396
392.9212556236143,392.9212556236143
385.904556164008,385.904556164008
369.9144370116548,369.9144370116548
342.81688201626355,342.81688201626355
326.16822429906586,326.16822429906586
307.5416757507203,307.5416757507203
300.6532944944789,300.6532944944789
283.4134992469008,283.4134992469008
274.7613365155151,274.7613365155151
264.6882494004794,264.6882494004794
255.58894230769087,255.58894230769087
255.47619047618838,255.47619047618838
258.82701421800937,258.82701421800937
257.6009501187665,257.6009501187665
254.52380952381043,254.52380952381043
249.6965699208443,249.6965699208443
244.81073943661968,244.81073943661968
240.20087336244532,240.20087336244532
238.7209175314036,238.7209175314036
240.43333510893314,240.43333510893314
244.40446650124113,244.40446650124113
247.38442822384417,247.38442822384417
248.24519230769232,248.24519230769232
253.41648590021646,253.41648590021646
248.54683746997586,248.54683746997586
240.2241793434744,240.2241793434744
232.6577287066245,232.6577287066245
229.2056074766355,229.2056074766355
224.8463356973997,224.8463356973997
220.58532570046947,220.58532570046947
214.08179855154071,214.08179855154071
207.6985851647554,207.6985851647554
206.40944074981041,206.40944074981041
207.17870035748484,207.17870035748484
210.08792025726842,210.08792025726842
208.23054659445847,208.23054659445847
209.6833729171252,209.6833729171252
211.57036575390498,211.57036575390498
213.69200417266717,213.69200417266717
216.97411216917973,216.97411216917973
219.9853044003856,219.9853044003856
223.06560187703175,223.06560187703175
224.1949447765286,224.1949447765286
224.01987999466778,224.01987999466778
221.73670676231427,221.73670676231427
218.9344346584312,218.9344346584312
216.26337407908713,216.26337407908713
216.98301119933768,216.98301119933768
215.6759100906466,215.6759100906466
216.69744473439505,216.69744473439505
219.15948531841696,219.15948531841696
221.0227411210225,221.0227411210225
226.1662083081963,226.1662083081963
227.33394423120853,227.33394423120853
227.89469725010656,227.89469725010656
230.07637406558771,230.07637406558771
235.40820142434015,235.40820142434015
236.79781810085265,236.79781810085265
235.8306992383733,235.8306992383733
235.56108155735842,235.56108155735842
234.9277420666139,234.9277420666139
236.32274200450448,236.32274200450448
235.4075679377101,235.4075679377101
231.85883987754474,231.85883987754474
231.55954471046968,231.55954471046968
232.90479056403865,232.90479056403865
234.71403730627773,234.71403730627773
237.6417670549711,237.6417670549711
239.534956915994,239.534956915994
239.87806650341585,239.87806650341585
236.2122143084726,236.2122143084726
232.54006722961304,232.54006722961304
226.85044311977822,226.85044311977822
226.22207458662797,226.22207458662797
223.68931976936858,223.68931976936858
221.04121304468242,221.04121304468242
217.72074304035777,217.72074304035777
212.85699850820657,212.85699850820657
210.23203460361094,210.23203460361094
204.48767149517735,204.48767149517735
203.271465650403,203.271465650403
200.70868530460544,200.70868530460544
200.72226130879733,200.72226130879733
201.24118468349394,201.24118468349394
204.1097441510796,204.1097441510796
205.95692185755567,205.95692185755567
210.27149411759052,210.27149411759052
210.78590644204863,210.78590644204863
209.0544524840019,209.0544524840019
206.5086082461791,206.5086082461791
203.88108301960455,203.88108301960455
202.79470837636694,202.79470837636694
201.17695776502683,201.17695776502683
196.43813746272997,196.43813746272997
193.26535773332614,193.26535773332614
186.02099227596972,186.02099227596972
184.6506000007907,184.6506000007907
175.277009860674,175.277009860674
172.72077219936955,172.72077219936955
170.78324319119733,170.78324319119733
174.97335993061773,174.97335993061773
179.59393176765292,179.59393176765292
181.41402093644638,181.41402093644638
181.60005663774714,181.60005663774714
179.30947599292162,179.30947599292162
176.76521983376128,176.76521983376128
168.37802213896396,168.37802213896396
166.48019737178996,166.48019737178996
166.2719829045785,166.2719829045785
165.79201408485062,165.79201408485062
164.8861812975269,164.8861812975269
165.72279162712155,165.72279162712155
166.62931104532205,166.62931104532205
171.30479307373477,171.30479307373477
172.87501423198955,172.87501423198955
168.95155507433594,168.95155507433594
169.465255674039,169.465255674039
170.87481169898538,170.87481169898538
172.17728560141416,172.17728560141416
176.5801454752396,176.5801454752396
179.96912895341978,179.96912895341978
182.39996200889598,182.39996200889598
185.88694012468318,185.88694012468318
